onset	duration	sample	value
2.13	n/a	1065	200
2.35	n/a	1175	241
10.356	n/a	5178	241
12.368	n/a	6184	241
12.858	n/a	6429	200
13.068	n/a	6534	244
13.888	n/a	6944	245
16.706	n/a	8353	183
18.222	n/a	9111	183
18.442	n/a	9221	11
19.742	n/a	9871	244
20.562	n/a	10281	245
21.634	n/a	10817	173
23.144	n/a	11572	173
23.364	n/a	11682	110
24.666	n/a	12333	244
25.486	n/a	12743	245
26.508	n/a	13254	183
28.018	n/a	14009	183
28.238	n/a	14119	114
29.54	n/a	14770	244
30.36	n/a	15180	245
31.382	n/a	15691	198
32.658	n/a	16329	200
32.892	n/a	16446	198
33.112	n/a	16556	199
34.412	n/a	17206	244
35.234	n/a	17617	245
36.258	n/a	18129	173
37.766	n/a	18883	173
37.986	n/a	18993	37
39.286	n/a	19643	244
40.106	n/a	20053	245
41.13	n/a	20565	173
42.638	n/a	21319	173
42.858	n/a	21429	15
44.16	n/a	22080	244
44.98	n/a	22490	245
46.002	n/a	23001	183
47.512	n/a	23756	183
47.732	n/a	23866	57
49.034	n/a	24517	244
49.854	n/a	24927	245
50.876	n/a	25438	198
52.386	n/a	26193	198
52.616	n/a	26308	199
53.046	n/a	26523	200
53.916	n/a	26958	244
54.738	n/a	27369	245
55.758	n/a	27879	173
57.27	n/a	28635	173
57.49	n/a	28745	51
58.79	n/a	29395	244
59.612	n/a	29806	245
60.634	n/a	30317	173
62.142	n/a	31071	173
62.364	n/a	31182	69
63.664	n/a	31832	244
64.484	n/a	32242	245
65.506	n/a	32753	183
67.016	n/a	33508	183
67.236	n/a	33618	91
68.538	n/a	34269	244
69.358	n/a	34679	245
70.382	n/a	35191	173
71.89	n/a	35945	173
72.11	n/a	36055	145
73.41	n/a	36705	244
74.232	n/a	37116	245
75.254	n/a	37627	183
76.764	n/a	38382	183
76.984	n/a	38492	105
78.284	n/a	39142	254
78.862	n/a	39431	200
82.288	n/a	41144	244
83.108	n/a	41554	245
84.126	n/a	42063	172
85.14	n/a	42570	172
85.36	n/a	42680	22
86.66	n/a	43330	244
87.482	n/a	43741	245
88.502	n/a	44251	172
89.512	n/a	44756	172
89.732	n/a	44866	73
91.034	n/a	45517	244
91.854	n/a	45927	245
92.872	n/a	46436	182
93.886	n/a	46943	182
94.106	n/a	47053	40
95.406	n/a	47703	244
96.228	n/a	48114	245
97.244	n/a	48622	172
98.258	n/a	49129	172
98.478	n/a	49239	50
99.78	n/a	49890	244
100.6	n/a	50300	245
101.616	n/a	50808	197
102.712	n/a	51356	197
102.932	n/a	51466	199
103.674	n/a	51837	200
104.234	n/a	52117	244
105.054	n/a	52527	245
106.07	n/a	53035	182
107.086	n/a	53543	182
107.306	n/a	53653	3
108.606	n/a	54303	244
109.426	n/a	54713	245
110.448	n/a	55224	182
111.458	n/a	55729	182
111.678	n/a	55839	10
112.98	n/a	56490	244
113.8	n/a	56900	245
114.816	n/a	57408	182
115.832	n/a	57916	182
116.052	n/a	58026	132
117.352	n/a	58676	244
118.174	n/a	59087	245
119.192	n/a	59596	172
120.204	n/a	60102	172
120.424	n/a	60212	26
121.726	n/a	60863	244
122.546	n/a	61273	245
123.568	n/a	61784	172
124.578	n/a	62289	172
124.798	n/a	62399	16
126.098	n/a	63049	244
126.92	n/a	63460	245
127.942	n/a	63971	172
128.95	n/a	64475	172
129.172	n/a	64586	18
130.472	n/a	65236	244
131.292	n/a	65646	245
132.31	n/a	66155	182
133.324	n/a	66662	182
133.544	n/a	66772	2
134.846	n/a	67423	244
135.666	n/a	67833	245
136.686	n/a	68343	197
137.698	n/a	68849	197
137.918	n/a	68959	199
138.406	n/a	69203	200
139.218	n/a	69609	254
143.222	n/a	71611	244
144.042	n/a	72021	245
145.042	n/a	72521	181
145.362	n/a	72681	181
145.582	n/a	72791	148
146.884	n/a	73442	244
147.704	n/a	73852	245
148.706	n/a	74353	171
149.026	n/a	74513	171
149.246	n/a	74623	48
150.546	n/a	75273	244
151.368	n/a	75684	245
152.368	n/a	76184	181
152.688	n/a	76344	181
152.908	n/a	76454	130
154.21	n/a	77105	244
155.03	n/a	77515	245
156.03	n/a	78015	181
156.35	n/a	78175	181
156.57	n/a	78285	128
157.872	n/a	78936	244
158.692	n/a	79346	245
159.694	n/a	79847	196
160.014	n/a	80007	196
160.234	n/a	80117	199
160.262	n/a	80131	200
161.534	n/a	80767	244
162.354	n/a	81177	245
163.356	n/a	81678	171
163.676	n/a	81838	171
163.896	n/a	81948	119
165.198	n/a	82599	244
166.018	n/a	83009	245
167.018	n/a	83509	171
167.338	n/a	83669	171
167.558	n/a	83779	28
168.86	n/a	84430	244
169.68	n/a	84840	245
170.68	n/a	85340	181
171.002	n/a	85501	181
171.222	n/a	85611	112
172.522	n/a	86261	244
173.342	n/a	86671	245
174.344	n/a	87172	181
174.664	n/a	87332	181
174.884	n/a	87442	78
176.184	n/a	88092	244
177.006	n/a	88503	245
178.006	n/a	89003	196
178.326	n/a	89163	196
178.546	n/a	89273	199
179.014	n/a	89507	200
179.848	n/a	89924	244
180.668	n/a	90334	245
181.668	n/a	90834	171
181.99	n/a	90995	171
182.21	n/a	91105	116
183.51	n/a	91755	244
184.33	n/a	92165	245
185.332	n/a	92666	181
185.652	n/a	92826	181
185.872	n/a	92936	75
187.172	n/a	93586	244
187.994	n/a	93997	245
188.994	n/a	94497	171
189.314	n/a	94657	171
189.534	n/a	94767	142
190.836	n/a	95418	244
191.656	n/a	95828	245
192.656	n/a	96328	181
192.976	n/a	96488	181
193.198	n/a	96599	14
194.498	n/a	97249	244
195.318	n/a	97659	245
196.32	n/a	98160	171
196.64	n/a	98320	171
196.86	n/a	98430	61
198.16	n/a	99080	254
202.164	n/a	101082	244
202.984	n/a	101492	245
204.008	n/a	102004	183
205.516	n/a	102758	183
205.736	n/a	102868	23
207.038	n/a	103519	244
207.858	n/a	103929	245
208.882	n/a	104441	198
210.126	n/a	105063	200
210.39	n/a	105195	198
210.61	n/a	105305	199
211.91	n/a	105955	244
212.732	n/a	106366	245
213.754	n/a	106877	183
215.264	n/a	107632	183
215.484	n/a	107742	8
216.784	n/a	108392	244
217.604	n/a	108802	245
218.626	n/a	109313	183
220.136	n/a	110068	183
220.356	n/a	110178	81
221.658	n/a	110829	244
222.478	n/a	111239	245
223.502	n/a	111751	173
225.01	n/a	112505	173
225.23	n/a	112615	113
226.532	n/a	113266	244
227.352	n/a	113676	245
228.374	n/a	114187	183
229.884	n/a	114942	183
230.104	n/a	115052	98
231.404	n/a	115702	244
232.226	n/a	116113	245
233.248	n/a	116624	173
234.758	n/a	117379	173
234.978	n/a	117489	33
236.278	n/a	118139	244
237.098	n/a	118549	245
238.122	n/a	119061	173
239.63	n/a	119815	173
239.85	n/a	119925	123
241.152	n/a	120576	244
241.972	n/a	120986	245
242.994	n/a	121497	198
244.504	n/a	122252	198
244.724	n/a	122362	199
246.026	n/a	123013	244
246.846	n/a	123423	245
247.868	n/a	123934	183
249.378	n/a	124689	183
249.598	n/a	124799	145
250.898	n/a	125449	244
251.72	n/a	125860	245
252.742	n/a	126371	173
254.252	n/a	127126	173
254.472	n/a	127236	136
255.772	n/a	127886	244
256.592	n/a	128296	245
257.618	n/a	128809	173
259.124	n/a	129562	173
259.344	n/a	129672	114
260.646	n/a	130323	244
261.466	n/a	130733	245
262.488	n/a	131244	183
263.998	n/a	131999	183
264.218	n/a	132109	86
265.52	n/a	132760	244
266.34	n/a	133170	245
267.36	n/a	133680	183
268.872	n/a	134436	183
269.092	n/a	134546	64
270.392	n/a	135196	244
271.214	n/a	135607	245
272.234	n/a	136117	173
273.746	n/a	136873	173
273.966	n/a	136983	6
275.266	n/a	137633	254
279.27	n/a	139635	244
280.09	n/a	140045	245
281.102	n/a	140551	182
282.112	n/a	141056	182
282.332	n/a	141166	50
283.632	n/a	141816	244
284.452	n/a	142226	245
285.472	n/a	142736	197
286.484	n/a	143242	197
286.506	n/a	143253	200
286.704	n/a	143352	199
288.006	n/a	144003	244
288.826	n/a	144413	245
289.84	n/a	144920	172
290.848	n/a	145424	172
291.068	n/a	145534	71
292.368	n/a	146184	244
293.19	n/a	146595	245
294.202	n/a	147101	172
295.21	n/a	147605	172
295.43	n/a	147715	67
296.732	n/a	148366	244
297.552	n/a	148776	245
298.568	n/a	149284	172
299.584	n/a	149792	172
299.804	n/a	149902	55
301.104	n/a	150552	244
301.926	n/a	150963	245
302.942	n/a	151471	182
303.956	n/a	151978	182
304.178	n/a	152089	4
305.478	n/a	152739	244
306.298	n/a	153149	245
307.322	n/a	153661	172
308.33	n/a	154165	172
308.55	n/a	154275	137
309.852	n/a	154926	244
310.672	n/a	155336	245
311.682	n/a	155841	172
312.694	n/a	156347	172
312.914	n/a	156457	115
314.214	n/a	157107	244
315.034	n/a	157517	245
316.05	n/a	158025	182
317.066	n/a	158533	182
317.286	n/a	158643	126
318.588	n/a	159294	244
319.408	n/a	159704	245
320.418	n/a	160209	172
321.43	n/a	160715	172
321.65	n/a	160825	63
322.95	n/a	161475	244
323.772	n/a	161886	245
324.79	n/a	162395	172
325.802	n/a	162901	172
326.022	n/a	163011	66
327.324	n/a	163662	244
328.144	n/a	164072	245
329.166	n/a	164583	197
330.176	n/a	165088	197
330.396	n/a	165198	199
331.03	n/a	165515	200
331.696	n/a	165848	244
332.518	n/a	166259	245
333.532	n/a	166766	172
334.548	n/a	167274	172
334.77	n/a	167385	10
336.07	n/a	168035	244
336.89	n/a	168445	245
337.904	n/a	168952	182
338.912	n/a	169456	182
339.132	n/a	169566	125
340.434	n/a	170217	244
341.254	n/a	170627	245
342.268	n/a	171134	182
343.276	n/a	171638	182
343.496	n/a	171748	54
343.986	n/a	171993	200
344.796	n/a	172398	254
348.8	n/a	174400	244
349.62	n/a	174810	245
350.62	n/a	175310	181
350.94	n/a	175470	181
351.16	n/a	175580	62
352.462	n/a	176231	244
353.282	n/a	176641	245
354.284	n/a	177142	171
354.604	n/a	177302	171
354.824	n/a	177412	59
356.124	n/a	178062	244
356.946	n/a	178473	245
357.946	n/a	178973	181
358.266	n/a	179133	181
358.486	n/a	179243	65
359.788	n/a	179894	244
360.608	n/a	180304	245
361.608	n/a	180804	196
361.928	n/a	180964	196
362.148	n/a	181074	199
362.286	n/a	181143	200
363.45	n/a	181725	244
364.27	n/a	182135	245
365.27	n/a	182635	181
365.602	n/a	182801	181
365.822	n/a	182911	68
367.122	n/a	183561	244
367.942	n/a	183971	245
368.944	n/a	184472	181
369.264	n/a	184632	181
369.484	n/a	184742	76
370.784	n/a	185392	244
371.606	n/a	185803	245
372.606	n/a	186303	171
372.926	n/a	186463	171
373.146	n/a	186573	30
374.448	n/a	187224	244
375.268	n/a	187634	245
376.268	n/a	188134	181
376.59	n/a	188295	181
376.81	n/a	188405	122
378.11	n/a	189055	244
378.93	n/a	189465	245
379.932	n/a	189966	171
380.252	n/a	190126	171
380.472	n/a	190236	82
381.772	n/a	190886	244
382.594	n/a	191297	245
383.594	n/a	191797	181
383.914	n/a	191957	181
384.134	n/a	192067	108
385.436	n/a	192718	244
386.256	n/a	193128	245
387.256	n/a	193628	171
387.578	n/a	193789	171
387.798	n/a	193899	120
389.098	n/a	194549	244
389.918	n/a	194959	245
390.92	n/a	195460	171
391.24	n/a	195620	171
391.46	n/a	195730	21
392.76	n/a	196380	244
393.582	n/a	196791	245
394.582	n/a	197291	196
394.902	n/a	197451	196
395.122	n/a	197561	199
395.182	n/a	197591	200
396.424	n/a	198212	244
397.244	n/a	198622	245
398.244	n/a	199122	171
398.564	n/a	199282	171
398.786	n/a	199393	32
400.086	n/a	200043	241
403.588	n/a	201794	241
408.146	n/a	204073	200
408.762	n/a	204381	244
409.582	n/a	204791	245
410.604	n/a	205302	173
412.114	n/a	206057	173
412.334	n/a	206167	7
413.636	n/a	206818	244
414.456	n/a	207228	245
415.478	n/a	207739	173
416.988	n/a	208494	173
417.208	n/a	208604	133
418.51	n/a	209255	244
419.33	n/a	209665	245
420.348	n/a	210174	183
421.862	n/a	210931	183
422.082	n/a	211041	25
423.382	n/a	211691	244
424.204	n/a	212102	245
425.226	n/a	212613	173
426.736	n/a	213368	173
426.956	n/a	213478	97
428.256	n/a	214128	244
429.076	n/a	214538	245
430.096	n/a	215048	198
431.038	n/a	215519	200
431.608	n/a	215804	198
431.828	n/a	215914	199
433.13	n/a	216565	244
433.95	n/a	216975	245
434.97	n/a	217485	173
436.482	n/a	218241	173
