onset	duration	sample	value
1.654	n/a	827	200
1.872	n/a	936	241
9.878	n/a	4939	241
11.9	n/a	5950	241
12.902	n/a	6451	200
13.11	n/a	6555	244
13.93	n/a	6965	245
16.808	n/a	8404	183
18.324	n/a	9162	183
18.544	n/a	9272	11
19.844	n/a	9922	244
20.666	n/a	10333	245
21.786	n/a	10893	173
23.298	n/a	11649	173
23.518	n/a	11759	110
24.818	n/a	12409	244
25.64	n/a	12820	245
26.66	n/a	13330	183
28.17	n/a	14085	183
28.392	n/a	14196	114
29.692	n/a	14846	244
30.512	n/a	15256	245
31.536	n/a	15768	198
32.758	n/a	16379	200
33.044	n/a	16522	198
33.264	n/a	16632	199
34.566	n/a	17283	244
35.386	n/a	17693	245
36.41	n/a	18205	173
37.918	n/a	18959	173
38.138	n/a	19069	37
39.438	n/a	19719	244
40.26	n/a	20130	245
41.284	n/a	20642	173
42.792	n/a	21396	173
43.012	n/a	21506	15
44.312	n/a	22156	244
45.134	n/a	22567	245
46.154	n/a	23077	183
47.664	n/a	23832	183
47.886	n/a	23943	57
49.186	n/a	24593	244
50.006	n/a	25003	245
51.03	n/a	25515	198
52.538	n/a	26269	198
52.758	n/a	26379	199
53.35	n/a	26675	200
54.06	n/a	27030	244
54.88	n/a	27440	245
55.902	n/a	27951	173
57.412	n/a	28706	173
57.632	n/a	28816	51
58.932	n/a	29466	244
59.754	n/a	29877	245
60.776	n/a	30388	173
62.286	n/a	31143	173
62.506	n/a	31253	69
63.806	n/a	31903	244
64.628	n/a	32314	245
65.648	n/a	32824	183
67.158	n/a	33579	183
67.38	n/a	33690	91
68.68	n/a	34340	244
69.5	n/a	34750	245
70.526	n/a	35263	173
72.032	n/a	36016	173
72.252	n/a	36126	145
73.554	n/a	36777	244
74.374	n/a	37187	245
75.396	n/a	37698	183
76.906	n/a	38453	183
77.126	n/a	38563	105
78.428	n/a	39214	254
82.43	n/a	41215	244
83.25	n/a	41625	245
84.268	n/a	42134	172
85.282	n/a	42641	172
85.502	n/a	42751	22
86.804	n/a	43402	244
87.624	n/a	43812	245
88.646	n/a	44323	172
89.656	n/a	44828	172
89.876	n/a	44938	73
91.176	n/a	45588	244
91.996	n/a	45998	245
93.014	n/a	46507	182
94.028	n/a	47014	182
94.248	n/a	47124	40
95.55	n/a	47775	244
96.37	n/a	48185	245
97.388	n/a	48694	172
98.402	n/a	49201	172
98.622	n/a	49311	50
99.922	n/a	49961	244
100.744	n/a	50372	245
101.76	n/a	50880	197
102.854	n/a	51427	197
103.074	n/a	51537	199
103.634	n/a	51817	200
104.376	n/a	52188	244
105.196	n/a	52598	245
106.212	n/a	53106	182
107.228	n/a	53614	182
107.448	n/a	53724	3
108.748	n/a	54374	244
109.57	n/a	54785	245
110.59	n/a	55295	182
111.6	n/a	55800	182
111.822	n/a	55911	10
113.122	n/a	56561	244
113.942	n/a	56971	245
114.958	n/a	57479	182
115.974	n/a	57987	182
116.194	n/a	58097	132
117.496	n/a	58748	244
118.316	n/a	59158	245
119.334	n/a	59667	172
120.348	n/a	60174	172
120.568	n/a	60284	26
121.868	n/a	60934	244
122.688	n/a	61344	245
123.71	n/a	61855	172
124.72	n/a	62360	172
124.94	n/a	62470	16
126.242	n/a	63121	244
127.062	n/a	63531	245
128.084	n/a	64042	172
129.094	n/a	64547	172
129.314	n/a	64657	18
130.614	n/a	65307	244
131.436	n/a	65718	245
132.454	n/a	66227	182
133.466	n/a	66733	182
133.686	n/a	66843	2
134.988	n/a	67494	244
135.808	n/a	67904	245
136.828	n/a	68414	197
137.84	n/a	68920	197
138.06	n/a	69030	199
138.642	n/a	69321	200
139.36	n/a	69680	254
139.978	n/a	69989	200
143.364	n/a	71682	244
144.184	n/a	72092	245
145.186	n/a	72593	181
145.506	n/a	72753	181
145.726	n/a	72863	148
147.026	n/a	73513	244
147.846	n/a	73923	245
148.848	n/a	74424	171
149.168	n/a	74584	171
149.388	n/a	74694	48
150.688	n/a	75344	244
151.51	n/a	75755	245
152.51	n/a	76255	181
152.83	n/a	76415	181
153.05	n/a	76525	130
154.352	n/a	77176	244
155.172	n/a	77586	245
156.172	n/a	78086	181
156.494	n/a	78247	181
156.714	n/a	78357	128
158.014	n/a	79007	244
158.834	n/a	79417	245
159.836	n/a	79918	196
160.156	n/a	80078	196
160.31	n/a	80155	200
160.376	n/a	80188	199
161.676	n/a	80838	244
162.498	n/a	81249	245
163.498	n/a	81749	171
163.818	n/a	81909	171
164.038	n/a	82019	119
165.34	n/a	82670	244
166.16	n/a	83080	245
167.16	n/a	83580	171
167.482	n/a	83741	171
167.702	n/a	83851	28
169.002	n/a	84501	244
169.822	n/a	84911	245
170.824	n/a	85412	181
171.144	n/a	85572	181
171.364	n/a	85682	112
172.664	n/a	86332	244
173.486	n/a	86743	245
174.486	n/a	87243	181
174.806	n/a	87403	181
175.026	n/a	87513	78
176.328	n/a	88164	244
177.148	n/a	88574	245
178.148	n/a	89074	196
178.468	n/a	89234	196
178.69	n/a	89345	199
179.182	n/a	89591	200
179.99	n/a	89995	244
180.81	n/a	90405	245
181.812	n/a	90906	171
182.132	n/a	91066	171
182.352	n/a	91176	116
183.652	n/a	91826	244
184.474	n/a	92237	245
185.474	n/a	92737	181
185.794	n/a	92897	181
186.014	n/a	93007	75
187.316	n/a	93658	244
188.136	n/a	94068	245
189.136	n/a	94568	171
189.456	n/a	94728	171
189.678	n/a	94839	142
190.978	n/a	95489	244
191.798	n/a	95899	245
192.81	n/a	96405	181
193.13	n/a	96565	181
193.35	n/a	96675	14
194.65	n/a	97325	244
195.472	n/a	97736	245
196.472	n/a	98236	171
196.792	n/a	98396	171
197.012	n/a	98506	61
198.314	n/a	99157	254
198.898	n/a	99449	200
202.316	n/a	101158	244
203.136	n/a	101568	245
204.162	n/a	102081	183
205.668	n/a	102834	183
205.888	n/a	102944	23
207.19	n/a	103595	244
208.01	n/a	104005	245
209.034	n/a	104517	198
210.542	n/a	105271	198
210.61	n/a	105305	200
210.762	n/a	105381	199
212.064	n/a	106032	244
212.884	n/a	106442	245
213.908	n/a	106954	183
215.416	n/a	107708	183
215.636	n/a	107818	8
216.936	n/a	108468	244
217.758	n/a	108879	245
218.78	n/a	109390	183
220.29	n/a	110145	183
220.51	n/a	110255	81
221.81	n/a	110905	244
222.63	n/a	111315	245
223.654	n/a	111827	173
225.162	n/a	112581	173
225.382	n/a	112691	113
226.684	n/a	113342	244
227.504	n/a	113752	245
228.526	n/a	114263	183
230.036	n/a	115018	183
230.256	n/a	115128	98
231.558	n/a	115779	244
232.378	n/a	116189	245
233.398	n/a	116699	173
234.91	n/a	117455	173
235.13	n/a	117565	33
236.43	n/a	118215	244
237.252	n/a	118626	245
238.274	n/a	119137	173
239.784	n/a	119892	173
240.004	n/a	120002	123
241.304	n/a	120652	244
242.124	n/a	121062	245
243.148	n/a	121574	198
244.656	n/a	122328	198
244.876	n/a	122438	199
246.178	n/a	123089	244
246.998	n/a	123499	245
248.02	n/a	124010	183
249.53	n/a	124765	183
249.75	n/a	124875	145
251.052	n/a	125526	244
251.872	n/a	125936	245
252.894	n/a	126447	173
254.404	n/a	127202	173
254.624	n/a	127312	136
255.924	n/a	127962	244
256.746	n/a	128373	245
257.768	n/a	128884	173
259.278	n/a	129639	173
259.498	n/a	129749	114
260.798	n/a	130399	244
261.618	n/a	130809	245
262.64	n/a	131320	183
264.15	n/a	132075	183
264.37	n/a	132185	86
265.672	n/a	132836	244
266.492	n/a	133246	245
267.512	n/a	133756	183
269.024	n/a	134512	183
269.244	n/a	134622	64
270.546	n/a	135273	244
271.366	n/a	135683	245
272.386	n/a	136193	173
273.898	n/a	136949	173
274.118	n/a	137059	6
275.418	n/a	137709	254
279.422	n/a	139711	244
280.242	n/a	140121	245
281.254	n/a	140627	182
282.264	n/a	141132	182
282.484	n/a	141242	50
283.784	n/a	141892	244
