onset	duration	sample	value
1.532	n/a	766	200
1.752	n/a	876	241
9.758	n/a	4879	241
11.77	n/a	5885	241
12.688	n/a	6344	200
12.9	n/a	6450	244
13.722	n/a	6861	245
14.722	n/a	7361	181
15.042	n/a	7521	246
15.262	n/a	7631	11
16.564	n/a	8282	244
17.384	n/a	8692	245
18.384	n/a	9192	171
18.704	n/a	9352	246
18.924	n/a	9462	110
20.226	n/a	10113	244
20.82	n/a	10410	200
21.046	n/a	10523	245
22.048	n/a	11024	181
22.368	n/a	11184	246
22.588	n/a	11294	114
23.888	n/a	11944	244
24.71	n/a	12355	245
25.71	n/a	12855	196
26.03	n/a	13015	246
26.25	n/a	13125	199
26.436	n/a	13218	200
27.552	n/a	13776	244
28.372	n/a	14186	245
29.372	n/a	14686	171
29.692	n/a	14846	246
29.912	n/a	14956	37
31.214	n/a	15607	244
32.034	n/a	16017	245
33.036	n/a	16518	171
33.356	n/a	16678	246
33.576	n/a	16788	15
34.876	n/a	17438	244
35.698	n/a	17849	245
36.698	n/a	18349	181
37.018	n/a	18509	246
37.238	n/a	18619	57
38.54	n/a	19270	244
39.36	n/a	19680	245
40.36	n/a	20180	196
40.68	n/a	20340	246
40.9	n/a	20450	199
41.548	n/a	20774	200
42.202	n/a	21101	244
43.022	n/a	21511	245
44.024	n/a	22012	171
44.344	n/a	22172	246
44.564	n/a	22282	51
45.864	n/a	22932	244
46.684	n/a	23342	245
47.686	n/a	23843	171
48.006	n/a	24003	246
48.226	n/a	24113	69
49.528	n/a	24764	244
50.348	n/a	25174	245
51.348	n/a	25674	181
51.668	n/a	25834	246
51.888	n/a	25944	91
53.19	n/a	26595	244
54.01	n/a	27005	245
55.01	n/a	27505	171
55.332	n/a	27666	246
55.552	n/a	27776	145
56.852	n/a	28426	244
57.672	n/a	28836	245
58.674	n/a	29337	181
58.994	n/a	29497	246
59.214	n/a	29607	105
60.514	n/a	30257	254
64.518	n/a	32259	244
65.338	n/a	32669	245
68.184	n/a	34092	173
69.702	n/a	34851	246
69.922	n/a	34961	22
71.222	n/a	35611	244
72.044	n/a	36022	245
73.064	n/a	36532	173
74.576	n/a	37288	246
74.796	n/a	37398	73
76.096	n/a	38048	244
76.916	n/a	38458	245
77.936	n/a	38968	183
79.448	n/a	39724	246
79.668	n/a	39834	40
80.97	n/a	40485	244
81.79	n/a	40895	245
82.812	n/a	41406	173
84.322	n/a	42161	246
84.542	n/a	42271	50
85.844	n/a	42922	244
86.664	n/a	43332	245
87.738	n/a	43869	198
89.246	n/a	44623	246
89.466	n/a	44733	199
