onset	duration	sample	value
2.108	n/a	1054	200
2.326	n/a	1163	241
10.332	n/a	5166	241
12.354	n/a	6177	241
13.204	n/a	6602	200
13.414	n/a	6707	244
14.234	n/a	7117	245
15.236	n/a	7618	181
15.556	n/a	7778	246
15.776	n/a	7888	11
17.076	n/a	8538	244
17.898	n/a	8949	245
18.898	n/a	9449	171
19.218	n/a	9609	246
19.438	n/a	9719	110
20.74	n/a	10370	244
21.56	n/a	10780	245
22.56	n/a	11280	181
22.88	n/a	11440	246
23.102	n/a	11551	114
24.402	n/a	12201	244
25.222	n/a	12611	245
26.224	n/a	13112	196
26.544	n/a	13272	246
26.764	n/a	13382	199
26.964	n/a	13482	200
28.064	n/a	14032	244
28.886	n/a	14443	245
29.886	n/a	14943	171
30.206	n/a	15103	246
30.426	n/a	15213	37
31.728	n/a	15864	244
32.548	n/a	16274	245
33.548	n/a	16774	171
33.868	n/a	16934	246
34.09	n/a	17045	15
35.39	n/a	17695	244
36.21	n/a	18105	245
37.212	n/a	18606	181
37.532	n/a	18766	246
37.752	n/a	18876	57
39.052	n/a	19526	244
39.874	n/a	19937	245
40.874	n/a	20437	196
41.194	n/a	20597	246
41.414	n/a	20707	199
42.052	n/a	21026	200
42.716	n/a	21358	244
43.536	n/a	21768	245
44.536	n/a	22268	171
44.856	n/a	22428	246
45.076	n/a	22538	51
46.378	n/a	23189	244
47.198	n/a	23599	245
48.2	n/a	24100	171
48.52	n/a	24260	246
48.74	n/a	24370	69
50.04	n/a	25020	244
50.862	n/a	25431	245
51.862	n/a	25931	181
52.182	n/a	26091	246
52.402	n/a	26201	91
53.704	n/a	26852	244
54.524	n/a	27262	245
55.524	n/a	27762	171
55.844	n/a	27922	246
56.064	n/a	28032	145
57.366	n/a	28683	244
58.186	n/a	29093	245
59.188	n/a	29594	181
59.508	n/a	29754	246
59.728	n/a	29864	105
61.028	n/a	30514	254
65.032	n/a	32516	244
65.852	n/a	32926	245
68.65	n/a	34325	182
69.664	n/a	34832	246
69.884	n/a	34942	148
71.186	n/a	35593	244
72.006	n/a	36003	245
73.024	n/a	36512	172
74.038	n/a	37019	246
74.258	n/a	37129	48
75.558	n/a	37779	244
76.38	n/a	38190	245
77.396	n/a	38698	182
78.41	n/a	39205	246
78.632	n/a	39316	130
79.932	n/a	39966	244
80.752	n/a	40376	245
81.77	n/a	40885	182
82.784	n/a	41392	246
83.004	n/a	41502	128
84.306	n/a	42153	244
85.126	n/a	42563	245
86.144	n/a	43072	197
87.158	n/a	43579	246
87.378	n/a	43689	199
87.584	n/a	43792	200
88.678	n/a	44339	244
89.498	n/a	44749	245
90.518	n/a	45259	172
91.53	n/a	45765	246
91.75	n/a	45875	119
93.052	n/a	46526	244
93.872	n/a	46936	245
94.886	n/a	47443	172
95.894	n/a	47947	246
96.114	n/a	48057	28
97.414	n/a	48707	244
98.236	n/a	49118	245
99.252	n/a	49626	182
100.266	n/a	50133	246
100.486	n/a	50243	112
101.788	n/a	50894	244
102.608	n/a	51304	245
103.63	n/a	51815	182
104.64	n/a	52320	246
104.86	n/a	52430	78
106.16	n/a	53080	244
106.982	n/a	53491	245
107.996	n/a	53998	197
109.002	n/a	54501	246
109.224	n/a	54612	199
110.148	n/a	55074	200
110.524	n/a	55262	244
111.344	n/a	55672	245
112.36	n/a	56180	172
113.376	n/a	56688	246
113.596	n/a	56798	116
114.898	n/a	57449	244
115.718	n/a	57859	245
116.736	n/a	58368	182
117.75	n/a	58875	246
117.97	n/a	58985	75
119.27	n/a	59635	244
120.09	n/a	60045	245
121.106	n/a	60553	172
122.122	n/a	61061	246
122.342	n/a	61171	142
123.644	n/a	61822	244
124.464	n/a	62232	245
125.486	n/a	62743	182
126.496	n/a	63248	246
126.716	n/a	63358	14
128.016	n/a	64008	244
128.838	n/a	64419	245
129.856	n/a	64928	172
130.868	n/a	65434	246
131.088	n/a	65544	61
132.39	n/a	66195	255
132.392	n/a	66196	254
136.392	n/a	68196	244
137.214	n/a	68607	245
138.234	n/a	69117	173
139.744	n/a	69872	246
139.966	n/a	69983	22
140.716	n/a	70358	200
141.266	n/a	70633	244
142.086	n/a	71043	245
143.106	n/a	71553	173
144.618	n/a	72309	246
144.838	n/a	72419	73
146.14	n/a	73070	244
146.96	n/a	73480	245
147.98	n/a	73990	183
149.492	n/a	74746	246
149.712	n/a	74856	40
151.014	n/a	75507	244
151.834	n/a	75917	245
152.854	n/a	76427	173
154.366	n/a	77183	246
154.586	n/a	77293	50
155.886	n/a	77943	244
156.708	n/a	78354	245
157.778	n/a	78889	198
159.29	n/a	79645	246
159.51	n/a	79755	199
160.236	n/a	80118	200
160.81	n/a	80405	244
161.63	n/a	80815	245
162.654	n/a	81327	183
164.162	n/a	82081	246
164.382	n/a	82191	3
165.684	n/a	82842	244
166.504	n/a	83252	245
167.528	n/a	83764	183
169.036	n/a	84518	246
169.256	n/a	84628	10
170.558	n/a	85279	244
171.378	n/a	85689	245
172.398	n/a	86199	183
173.91	n/a	86955	246
174.13	n/a	87065	132
175.43	n/a	87715	244
176.252	n/a	88126	245
177.274	n/a	88637	173
179.114	n/a	89557	246
179.334	n/a	89667	26
180.634	n/a	90317	244
181.454	n/a	90727	245
182.48	n/a	91240	173
183.986	n/a	91993	246
184.206	n/a	92103	16
185.508	n/a	92754	244
186.328	n/a	93164	245
187.35	n/a	93675	173
188.86	n/a	94430	246
189.08	n/a	94540	18
190.382	n/a	95191	244
191.202	n/a	95601	245
192.224	n/a	96112	183
193.734	n/a	96867	246
193.954	n/a	96977	2
195.254	n/a	97627	244
196.076	n/a	98038	245
197.096	n/a	98548	198
198.608	n/a	99304	246
198.828	n/a	99414	199
200.128	n/a	100064	254
200.34	n/a	100170	200
204.132	n/a	102066	244
204.952	n/a	102476	245
205.952	n/a	102976	181
